"대여일자","평일/주말","평균온도","풍속","풍향","강수량","이용건수"
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,5
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,12
2022-03-24,0,8.2,1.8,200,0,8
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,9
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,5
2022-03-24,0,8.2,1.8,200,0,8
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,13
2022-03-24,0,8.2,1.8,200,0,6
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,8
2022-03-24,0,8.2,1.8,200,0,10
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,6
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,5
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,8
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,5
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,9
2022-03-24,0,8.2,1.8,200,0,5
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,5
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,6
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,6
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,5
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,5
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,9
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,3
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,4
2022-03-24,0,8.2,1.8,200,0,1
2022-03-24,0,8.2,1.8,200,0,5
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,2
2022-03-24,0,8.2,1.8,200,0,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,6
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,5
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,5
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,6
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,6
2022-03-25,0,12,2.6,50,0.0619,7
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,7
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,8
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,5
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,14
2022-03-25,0,12,2.6,50,0.0619,8
2022-03-25,0,12,2.6,50,0.0619,6
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,6
2022-03-25,0,12,2.6,50,0.0619,7
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,5
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,5
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,24
2022-03-25,0,12,2.6,50,0.0619,24
2022-03-25,0,12,2.6,50,0.0619,9
2022-03-25,0,12,2.6,50,0.0619,5
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,16
2022-03-25,0,12,2.6,50,0.0619,10
2022-03-25,0,12,2.6,50,0.0619,7
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,8
2022-03-25,0,12,2.6,50,0.0619,12
2022-03-25,0,12,2.6,50,0.0619,14
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,6
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,1
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,4
2022-03-25,0,12,2.6,50,0.0619,3
2022-03-25,0,12,2.6,50,0.0619,2
2022-03-25,0,12,2.6,50,0.0619,1
